task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
99,0.6561949253082275,0.5,0.08056233078241348,100,0.001
100,0.7519151568412781,0.5,0.07225426286458969,100,0.001
101,0.7938475608825684,0.5,0.07303013652563095,100,0.001
102,0.683452308177948,0.5,0.09817122668027878,100,0.001
103,0.8001207709312439,0.4000000059604645,0.09934069216251373,100,0.001
104,0.7155492901802063,0.5,0.08658231794834137,100,0.001
105,0.8589168787002563,0.20000000298023224,0.08566589653491974,100,0.001
106,0.7212753295898438,0.4000000059604645,0.09870252758264542,100,0.001
107,0.6029899716377258,0.800000011920929,0.07992543280124664,100,0.001
108,0.6476913094520569,0.6000000238418579,0.09102838486433029,100,0.001
109,0.9703940749168396,0.4000000059604645,0.10737993568181992,100,0.001
110,0.724402129650116,0.6000000238418579,0.09200724214315414,100,0.001
111,0.7839546203613281,0.5,0.0953376516699791,100,0.001
112,0.7194933891296387,0.4000000059604645,0.10208767652511597,100,0.001
113,0.6179376840591431,0.800000011920929,0.07024284452199936,100,0.001
114,0.6170415282249451,0.6000000238418579,0.07963877171278,100,0.001
115,0.8593634963035583,0.30000001192092896,0.07439972460269928,100,0.001
116,0.7312970757484436,0.6000000238418579,0.10532444715499878,100,0.001
117,0.652061402797699,0.800000011920929,0.09162663668394089,100,0.001
118,0.6386152505874634,0.699999988079071,0.09134556353092194,100,0.001
119,0.7576479911804199,0.5,0.07904012501239777,100,0.001
120,0.9786815643310547,0.5,0.09302407503128052,100,0.001
121,0.7875825762748718,0.5,0.11275304853916168,100,0.001
122,0.6848661303520203,0.5,0.0825478658080101,100,0.001
123,0.7142629623413086,0.5,0.08482465893030167,100,0.001
124,0.574981689453125,0.800000011920929,0.07117883861064911,100,0.001
125,1.2085033655166626,0.5,0.09035961329936981,100,0.001
126,0.5950316190719604,0.699999988079071,0.09558234363794327,100,0.001
127,0.6137686371803284,0.699999988079071,0.08482364565134048,100,0.001
128,0.9616541266441345,0.5,0.08054385334253311,100,0.001
129,0.6059873700141907,0.699999988079071,0.08237926661968231,100,0.001
130,0.6322197318077087,0.800000011920929,0.08834267407655716,100,0.001
131,0.7379009127616882,0.4000000059604645,0.09711529314517975,100,0.001
132,0.8320663571357727,0.5,0.0931020975112915,100,0.001
133,0.7924670577049255,0.5,0.07521053403615952,100,0.001
134,0.7104420065879822,0.6000000238418579,0.12031850963830948,100,0.001
135,0.8009495735168457,0.5,0.07426724582910538,100,0.001
136,0.7430276870727539,0.6000000238418579,0.08266937732696533,100,0.001
137,0.6970705389976501,0.5,0.09928422421216965,100,0.001
138,0.8139142990112305,0.5,0.0966741144657135,100,0.001
139,0.6108171343803406,0.699999988079071,0.09280867129564285,100,0.001
140,0.6828352808952332,0.5,0.09611550718545914,100,0.001
141,0.6579378247261047,0.800000011920929,0.089716836810112,100,0.001
142,0.79324871301651,0.4000000059604645,0.08403044939041138,100,0.001
143,0.7604755163192749,0.5,0.0839248076081276,100,0.001
144,0.8396425247192383,0.6000000238418579,0.07772663980722427,100,0.001
145,0.9575172662734985,0.5,0.07996843755245209,100,0.001
146,0.7312473654747009,0.6000000238418579,0.09137856960296631,100,0.001
147,0.7958835959434509,0.5,0.07426589727401733,100,0.001
148,0.6880329847335815,0.699999988079071,0.07545317709445953,100,0.001
149,0.7499775290489197,0.4000000059604645,0.08638065308332443,100,0.001
150,0.9787887930870056,0.5,0.08885388821363449,100,0.001
151,0.8693439364433289,0.5,0.10410715639591217,100,0.001
152,0.7422887682914734,0.5,0.09557566046714783,100,0.001
153,0.625460147857666,0.6000000238418579,0.08813714236021042,100,0.001
154,1.0975605249404907,0.5,0.06103403493762016,100,0.001
155,0.7765390276908875,0.5,0.08254477381706238,100,0.001
