task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
167,0.7166582942008972,0.5,0.09382475167512894,100,0.001
168,0.6975547075271606,0.5,0.09464063495397568,100,0.001
169,0.8032247424125671,0.5,0.06877053529024124,100,0.001
170,0.8829607367515564,0.5,0.08940369635820389,100,0.001
171,1.1965073347091675,0.5,0.07959390431642532,100,0.001
172,0.685188889503479,0.5,0.1044813022017479,100,0.001
173,1.1421431303024292,0.5,0.12206193059682846,100,0.001
174,0.7394561767578125,0.5,0.09602071344852448,100,0.001
175,0.7177671790122986,0.6000000238418579,0.07347637414932251,100,0.001
176,0.777214527130127,0.5,0.08147179335355759,100,0.001
177,0.6917625665664673,0.699999988079071,0.07012852281332016,100,0.001
178,0.7483336329460144,0.5,0.08975060284137726,100,0.001
179,0.9264906048774719,0.5,0.08952348679304123,100,0.001
180,0.9129919409751892,0.5,0.09704220294952393,100,0.001
181,0.7923727035522461,0.5,0.08632755279541016,100,0.001
182,0.8369975090026855,0.5,0.11172182857990265,100,0.001
183,0.6438269019126892,0.5,0.09478061646223068,100,0.001
184,0.6794283390045166,0.5,0.08315588533878326,100,0.001
185,0.9063274264335632,0.5,0.0699232965707779,100,0.001
186,0.7615225911140442,0.4000000059604645,0.075705885887146,100,0.001
187,1.0137180089950562,0.5,0.06935341656208038,100,0.001
188,0.7304231524467468,0.6000000238418579,0.07169923186302185,100,0.001
189,0.7025556564331055,0.30000001192092896,0.09465694427490234,100,0.001
190,0.7851583361625671,0.5,0.08484915643930435,100,0.001
191,0.7169774174690247,0.699999988079071,0.11318647861480713,100,0.001
192,0.6160953044891357,0.699999988079071,0.06066818907856941,100,0.001
193,0.9083603024482727,0.5,0.0787002444267273,100,0.001
194,0.6919484734535217,0.5,0.08481712639331818,100,0.001
195,0.7114006876945496,0.5,0.08498450368642807,100,0.001
196,0.850316047668457,0.5,0.09123947471380234,100,0.001
197,0.6654473543167114,0.699999988079071,0.11377143114805222,100,0.001
198,1.0811151266098022,0.5,0.08570686727762222,100,0.001
199,0.7579167485237122,0.4000000059604645,0.09008734673261642,100,0.001
