task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
40,0.7472363114356995,0.6000000238418579,0.09016015380620956,100,0.001
41,0.5178170204162598,0.699999988079071,0.09347951412200928,100,0.001
42,0.8802046179771423,0.5,0.08320948481559753,100,0.001
43,0.6128354668617249,0.800000011920929,0.09584422409534454,100,0.001
44,0.7842483520507812,0.6000000238418579,0.07898756861686707,100,0.001
45,0.6249898076057434,0.6000000238418579,0.08686616271734238,100,0.001
46,0.7897805571556091,0.6000000238418579,0.08519180864095688,100,0.001
47,0.44127389788627625,0.699999988079071,0.06921452283859253,100,0.001
48,0.9885048866271973,0.30000001192092896,0.09836933761835098,100,0.001
49,0.734532356262207,0.699999988079071,0.08100114017724991,100,0.001
50,0.7256363034248352,0.6000000238418579,0.07014158368110657,100,0.001
51,0.8801109194755554,0.4000000059604645,0.1096428632736206,100,0.001
52,0.2936675548553467,1.0,0.09286335855722427,100,0.001
53,0.760220468044281,0.5,0.08401881903409958,100,0.001
54,0.7365689873695374,0.6000000238418579,0.08709301054477692,100,0.001
55,0.7496394515037537,0.5,0.07261677831411362,100,0.001
56,0.6168120503425598,0.6000000238418579,0.08128437399864197,100,0.001
57,0.6353366374969482,0.699999988079071,0.10657427459955215,100,0.001
58,0.5685555338859558,0.699999988079071,0.07714269310235977,100,0.001
59,0.9830989241600037,0.5,0.08905744552612305,100,0.001
60,0.748541533946991,0.5,0.07581724226474762,100,0.001
61,0.9323586821556091,0.10000000149011612,0.09981448948383331,100,0.001
62,0.8804392218589783,0.6000000238418579,0.1254490315914154,100,0.001
63,0.8979780077934265,0.5,0.0691927894949913,100,0.001
64,0.5414554476737976,0.800000011920929,0.07075023651123047,100,0.001
65,0.6566162705421448,0.5,0.09463056176900864,100,0.001
66,0.6042443513870239,0.6000000238418579,0.09384086728096008,100,0.001
67,0.7561526298522949,0.699999988079071,0.07314033806324005,100,0.001
68,0.5526080131530762,0.699999988079071,0.15688009560108185,100,0.001
69,0.8249198794364929,0.6000000238418579,0.06705298274755478,100,0.001
70,0.5968798995018005,0.6000000238418579,0.09678123146295547,100,0.001
71,0.6748293042182922,0.5,0.09236177057027817,100,0.001
72,0.6284881234169006,0.6000000238418579,0.07724523544311523,100,0.001
73,0.6923611760139465,0.699999988079071,0.09997585415840149,100,0.001
74,0.8551074862480164,0.4000000059604645,0.10816486924886703,100,0.001
75,0.7597872018814087,0.6000000238418579,0.0840587466955185,100,0.001
76,0.6673471331596375,0.6000000238418579,0.09310610592365265,100,0.001
77,0.9949504733085632,0.5,0.08675333112478256,100,0.001
78,0.6080144047737122,0.699999988079071,0.07541585713624954,100,0.001
79,0.5386647582054138,0.9000000357627869,0.1020992323756218,100,0.001
80,0.7627660632133484,0.800000011920929,0.07426325231790543,100,0.001
81,0.6569650769233704,0.5,0.08493983000516891,100,0.001
82,0.38707152009010315,0.9000000357627869,0.07172531634569168,100,0.001
83,0.7175114750862122,0.5,0.07490497082471848,100,0.001
84,0.9470784068107605,0.5,0.0674717053771019,100,0.001
85,0.814008891582489,0.5,0.07673956453800201,100,0.001
86,0.856030285358429,0.5,0.0913054347038269,100,0.001
87,0.6347863078117371,0.5,0.09870797395706177,100,0.001
88,0.6587370038032532,0.699999988079071,0.08734887093305588,100,0.001
89,0.6640211343765259,0.5,0.12216067314147949,100,0.001
90,0.7671597599983215,0.4000000059604645,0.08732085675001144,100,0.001
91,0.7122863531112671,0.5,0.0810738205909729,100,0.001
92,0.8803176283836365,0.6000000238418579,0.0971841812133789,100,0.001
93,0.7628132700920105,0.6000000238418579,0.06941341608762741,100,0.001
94,0.7361268401145935,0.6000000238418579,0.08810251206159592,100,0.001
95,0.801622211933136,0.5,0.08281274884939194,100,0.001
96,0.6829118132591248,0.6000000238418579,0.07871370762586594,100,0.001
97,0.6334166526794434,0.6000000238418579,0.08703374117612839,100,0.001
98,0.7293753623962402,0.6000000238418579,0.06935428828001022,100,0.001
99,0.7343320846557617,0.5,0.08868690580129623,100,0.001
100,1.4477934837341309,0.5,0.07219471782445908,100,0.001
101,0.639241635799408,0.6000000238418579,0.07334886491298676,100,0.001
102,0.8721109628677368,0.5,0.07289029657840729,100,0.001
103,0.9028400778770447,0.6000000238418579,0.12315880507230759,100,0.001
104,0.6992498636245728,0.6000000238418579,0.09859557449817657,100,0.001
105,0.695774495601654,0.5,0.09879609942436218,100,0.001
106,0.7639029622077942,0.30000001192092896,0.07837449759244919,100,0.001
107,1.2159216403961182,0.6000000238418579,0.07439718395471573,100,0.001
108,0.8511654138565063,0.5,0.10121941566467285,100,0.001
109,0.6812963485717773,0.5,0.09257245063781738,100,0.001
110,0.5580087304115295,0.800000011920929,0.10076861828565598,100,0.001
111,1.1055926084518433,0.6000000238418579,0.08831989765167236,100,0.001
112,0.8065414428710938,0.5,0.08436926454305649,100,0.001
113,0.4907597601413727,0.800000011920929,0.10395870357751846,100,0.001
114,0.8032962083816528,0.5,0.09097420424222946,100,0.001
115,0.8098906874656677,0.5,0.08336702734231949,100,0.001
116,0.6983994841575623,0.5,0.0791703388094902,100,0.001
117,0.7445157766342163,0.5,0.07506444305181503,100,0.001
118,0.7771565318107605,0.5,0.1348513811826706,100,0.001
119,0.7989130020141602,0.6000000238418579,0.09233707189559937,100,0.001
120,0.814365029335022,0.6000000238418579,0.08748867362737656,100,0.001
121,0.7300861477851868,0.4000000059604645,0.08446498215198517,100,0.001
122,0.6994619369506836,0.6000000238418579,0.10224782675504684,100,0.001
123,0.574185311794281,0.699999988079071,0.09530183672904968,100,0.001
124,0.780409038066864,0.6000000238418579,0.09551423043012619,100,0.001
125,0.6578245162963867,0.6000000238418579,0.09924551099538803,100,0.001
126,0.743715226650238,0.4000000059604645,0.11321623623371124,100,0.001
127,0.5993202924728394,0.4000000059604645,0.09693864732980728,100,0.001
128,0.7170830965042114,0.5,0.10161974281072617,100,0.001
129,0.8611130714416504,0.5,0.08319901674985886,100,0.001
130,0.6579893231391907,0.699999988079071,0.08027423173189163,100,0.001
131,0.7566739916801453,0.6000000238418579,0.07015138119459152,100,0.001
132,0.7518858313560486,0.5,0.07809063047170639,100,0.001
133,0.5829520225524902,0.699999988079071,0.0874946340918541,100,0.001
134,0.9844688773155212,0.5,0.10033322870731354,100,0.001
135,0.7590212225914001,0.5,0.07916205376386642,100,0.001
136,0.6294418573379517,0.6000000238418579,0.08509763330221176,100,0.001
137,0.6264158487319946,0.6000000238418579,0.09322994202375412,100,0.001
138,0.6246551871299744,0.6000000238418579,0.09444878250360489,100,0.001
139,0.7308616042137146,0.5,0.09120991080999374,100,0.001
140,0.8450536131858826,0.5,0.10584550350904465,100,0.001
141,0.6577038168907166,0.6000000238418579,0.07268811762332916,100,0.001
142,0.6335306763648987,0.6000000238418579,0.09698907285928726,100,0.001
143,0.7682739496231079,0.5,0.09090224653482437,100,0.001
144,0.7417932748794556,0.6000000238418579,0.0860043540596962,100,0.001
145,0.569089412689209,0.699999988079071,0.07981622964143753,100,0.001
146,1.1157746315002441,0.30000001192092896,0.11999338120222092,100,0.001
147,0.7670049071311951,0.5,0.09927038103342056,100,0.001
148,0.7065946459770203,0.5,0.10601138323545456,100,0.001
149,0.5635871887207031,0.699999988079071,0.0977255254983902,100,0.001
150,0.8749125599861145,0.5,0.07503139972686768,100,0.001
151,0.6981455683708191,0.5,0.07463175058364868,100,0.001
152,0.9658841490745544,0.5,0.12721499800682068,100,0.001
153,0.6022902727127075,0.800000011920929,0.09743396192789078,100,0.001
154,0.6762101054191589,0.6000000238418579,0.09512453526258469,100,0.001
155,0.9505171179771423,0.4000000059604645,0.11341091245412827,100,0.001
156,0.7409130930900574,0.4000000059604645,0.08960776776075363,100,0.001
157,0.81852787733078,0.30000001192092896,0.09015700221061707,100,0.001
158,0.7517954111099243,0.30000001192092896,0.11132216453552246,100,0.001
159,0.8525873422622681,0.5,0.10157322138547897,100,0.001
160,0.7414348721504211,0.5,0.06712448596954346,100,0.001
161,0.7933854460716248,0.30000001192092896,0.06828321516513824,100,0.001
162,0.8977068066596985,0.5,0.08387546986341476,100,0.001
163,0.8882171511650085,0.6000000238418579,0.09658606350421906,100,0.001
164,0.6707804799079895,0.800000011920929,0.18659575283527374,100,0.001
165,0.9238508343696594,0.4000000059604645,0.088985875248909,100,0.001
166,0.777307391166687,0.4000000059604645,0.07120020687580109,100,0.001
167,0.6638173460960388,0.6000000238418579,0.1115056499838829,100,0.001
168,0.6952640414237976,0.4000000059604645,0.09208118915557861,100,0.001
169,0.7434795498847961,0.5,0.0808725506067276,100,0.001
170,0.6070255637168884,0.800000011920929,0.08163757622241974,100,0.001
171,0.6235012412071228,0.6000000238418579,0.09795751422643661,100,0.001
172,0.8433241248130798,0.5,0.07969185709953308,100,0.001
173,0.5695400238037109,0.6000000238418579,0.10678770393133163,100,0.001
174,0.5406829714775085,0.699999988079071,0.08369969576597214,100,0.001
175,0.5774768590927124,0.800000011920929,0.08874029666185379,100,0.001
176,0.7823595404624939,0.20000000298023224,0.08935908228158951,100,0.001
177,0.8045191764831543,0.5,0.07335319370031357,100,0.001
178,0.7418580055236816,0.6000000238418579,0.09695028513669968,100,0.001
179,0.8795982599258423,0.5,0.0894189402461052,100,0.001
180,0.7139077186584473,0.5,0.10927355289459229,100,0.001
181,0.6339289546012878,0.699999988079071,0.08023039251565933,100,0.001
182,0.5759360194206238,0.800000011920929,0.07369520515203476,100,0.001
183,0.6697003245353699,0.6000000238418579,0.07624205201864243,100,0.001
184,0.6426018476486206,0.699999988079071,0.07626978307962418,100,0.001
185,0.8206529021263123,0.30000001192092896,0.09022872149944305,100,0.001
186,0.8051527142524719,0.5,0.09032503515481949,100,0.001
187,0.6624866724014282,0.800000011920929,0.112706258893013,100,0.001
188,0.8453785181045532,0.5,0.10019563883543015,100,0.001
189,0.8659116625785828,0.30000001192092896,0.09263237565755844,100,0.001
190,0.6371827125549316,0.5,0.0974106714129448,100,0.001
191,0.7470927834510803,0.4000000059604645,0.09082663059234619,100,0.001
192,0.6833571791648865,0.5,0.0869656428694725,100,0.001
193,0.6372243762016296,0.699999988079071,0.10743149369955063,100,0.001
194,1.442768931388855,0.5,0.07939916849136353,100,0.001
195,0.804717481136322,0.5,0.08370920270681381,100,0.001
196,0.8189308047294617,0.5,0.07810860127210617,100,0.001
197,0.4294171929359436,0.9000000357627869,0.09633957594633102,100,0.001
198,0.8628798723220825,0.5,0.08112169802188873,100,0.001
199,0.7866987586021423,0.6000000238418579,0.07386638969182968,100,0.001
